"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
226,0,0.6,0,1,2,0.3,"relu",0.4,0.9,0.868732144555831,-18.3896200409002,0.369470681562746,4.11392057622546,0.1991576726103,0.490589150129899,0,0.648117692635211,-7.35023759008113,-0.31876642657593,2.42290069059141,0.0746488804172065,0.187104836503521,56.4
227,0.8,1,0,0,1,0.2,"relu",0.7,0,0.899461489694978,-16.6252211460941,0.449811587343116,6.09521073894477,0.270934518773135,0.564149336195922,0,0.640375214369442,-7.77459515301283,-0.452359170441268,2.55560875931086,0.0808802967697547,0.177717652168461,55.2
228,1,0.6,0.25,0.5,2,0.1,"relu",0.9,0.7,0.884783926164072,-17.2369571517145,0.418763139390099,5.0421951012346,0.235256643094822,0.52522215380486,0.2,0.654442574733677,-7.81671369850253,-0.508428420898629,2.38072309023608,0.0822226282756833,0.196763009222634,53
229,1,0.6,1,0.25,2,0.3,"relu",0.1,0.1,0.819565479097113,-20.4082538397213,0.270543066715778,2.71848938650575,0.130171590902153,0.393330729572826,0.6,0.652925521819586,-6.67814752145436,-0.0784954018434538,1.92306555004546,0.0617710258068926,0.201346478136624,53.8
230,0.2,0.8,1,1,1,0.4,"relu",1,0.9,0.820178610258998,-20.8214409686543,0.253493359824443,2.56097963834425,0.121934439849984,0.392632303559949,0.8,0.654884552421495,-6.54770271296655,-0.0226506356185476,1.82521219042678,0.0572377887236046,0.19813349004872,53.4
231,0.8,0.8,0,1,2,0.1,"relu",0.5,0.4,0.918717883614128,-15.2201212513089,0.510252071394385,7.49563365637564,0.320286479105929,0.618354801011625,0,0.654904131726792,-8.289597833051,-0.754850500598582,3.32815106173026,0.0946336907615553,0.201107803017483,50.6
232,0,0.2,0.5,0,1,0.4,"relu",0.6,0.4,0.843454734256203,-19.862491876859,0.295989814342556,2.74012957914387,0.13426342715806,0.426885230174764,0,0.65298377196688,-6.61046834595902,-0.0537108683842909,1.69806760114298,0.0568901319972034,0.19658793980042,52
233,0.6,0.2,0.75,1,2,0.3,"relu",0.1,0.7,0.836429776438592,-20.1802168477954,0.28247173712656,2.75667613246305,0.137919207186841,0.419991004155046,0,0.661072665629214,-6.58892140314721,-0.0393493215026397,2.03231266594347,0.0640366388757169,0.208992661778934,48.6
234,0.6,0.8,0.5,1,1,0.3,"relu",0.1,0.1,0.850244427218715,-19.4319266816846,0.317010945302382,3.23755783433453,0.158961927394104,0.449273245689764,0,0.660843051722509,-6.7779248964003,-0.104392138257159,2.12340714368612,0.0686895071222783,0.20752359325248,50.8
235,0.8,0,0.25,0.5,1,0.1,"relu",0.3,0.8,0.898406197469872,-16.45382791857,0.455765623023694,6.26519146488477,0.267995038741542,0.562315646299046,0,0.657776740910819,-7.67839013850541,-0.542189554312648,2.8282366949767,0.086481706992791,0.206800149744002,50.2
236,0.6,0,0.5,0.75,1,0.3,"relu",0.3,0.4,0.845507417324586,-19.5970601397659,0.310855602340497,3.10425609490449,0.159737426332573,0.436719445487052,0.6,0.672913631567693,-6.61515964557524,-0.0774066039919627,2.08013231076998,0.0721833382914355,0.225098769397416,45.4
237,0.8,1,0,1,1,0.1,"relu",0.3,1,0.902304708913573,-16.2335442779319,0.466925619407581,6.54384961494068,0.288015889564875,0.573480086647561,0,0.651378731113032,-7.88782007951203,-0.577849692083721,3.11357405867384,0.0892748178627125,0.194280581501478,52.8
238,0.4,0.2,0,0,2,0.1,"relu",0.4,0.9,0.916340299910936,-15.3553023141768,0.503602528969893,7.39018738005399,0.318023007775908,0.60997744852246,0,0.653361146569068,-8.50228096247016,-0.922647445041073,3.2508418945524,0.0926537235839233,0.198232048801506,54.6
239,1,0.2,1,0.75,1,0.4,"relu",0.4,0,0.802392323195747,-21.0876946548796,0.238813133011673,2.41965564607194,0.116335855901214,0.367288124268347,0.6,0.654289380818895,-6.5692173022585,-0.0280241289874674,1.69987735308944,0.0563917656358105,0.196999138454528,52
240,0.8,1,0,0.5,2,0.2,"relu",0.2,0.8,0.884537752847463,-17.5663146418652,0.408773717526913,5.12260294983836,0.229889780126896,0.525785227239293,0,0.652757945209039,-7.68582351404902,-0.422472685656038,2.91142972851117,0.0810598043019656,0.191118093518749,49.6
241,0.8,0.4,0,1,1,0.1,"relu",0.5,0.9,0.914307286835405,-15.3376548296275,0.503218621650464,8.03405530306945,0.315040906810006,0.606758090588004,0.2,0.652884996563188,-8.36824215538526,-0.71464920267542,3.70812275803589,0.0931267881193875,0.190258310934974,51.6
242,0.8,0.4,0,0,1,0.2,"relu",0.2,0,0.904592142935929,-16.4067663441452,0.460334747786395,6.05646657999714,0.269133611390507,0.574150447867297,0,0.658050403325932,-7.65667460278464,-0.444462963790047,4.83579209619438,0.0910152629988815,0.202122018222743,49.2
243,1,0.8,0.75,0.5,1,0.3,"relu",0.2,0.4,0.850826088684481,-19.2672683051963,0.326007296189708,3.38256476141007,0.165806163503092,0.444548453119093,0.2,0.665803349685709,-6.77170763879788,-0.124566908731617,2.17976031245088,0.0727042710140347,0.215867993617673,49.8
244,0.6,0.6,0.25,1,2,0.2,"relu",0,0.3,0.83390771427332,-20.3960801084674,0.27877115337296,2.57312820262778,0.138864197081434,0.410040830101394,0.2,0.637863171232544,-6.89315154917837,-0.131805540631082,1.55314749805134,0.0560981874468404,0.173793750886328,58.2
245,0,0.6,0.5,0.5,2,0.1,"relu",0,0.1,0.859159782020572,-18.9353199192652,0.346638523280097,3.52921583340468,0.182442902247996,0.463574173020195,0,0.641189255655096,-7.0976187600507,-0.201698657929758,1.7991167634763,0.0635089625363614,0.183702743966184,56.6
246,0.2,0.6,1,0,2,0.3,"relu",0.9,0.6,0.822512161256571,-20.312471883801,0.275402646620922,2.71707009009632,0.135143727134681,0.398144277438202,1.2,0.658681704273525,-6.62963136172363,-0.0597064426292321,2.02924613657715,0.0642625855053871,0.206729422206073,48.4
247,0.6,0,0.75,0,2,0.4,"relu",0.2,0.3,0.763712502499445,-22.1347388303777,0.187909657794376,1.99468563155846,0.0857433478561901,0.31118065792057,3.8,0.635208789607696,-6.54771020374906,-0.00316947133997762,1.56061699866751,0.0446947833966441,0.175745627741517,57.8
248,0.4,0.2,1,1,1,0.4,"relu",0.7,0.9,0.825299152419214,-20.5848736634126,0.263932427073369,2.64348114969279,0.125979045133083,0.403978837073281,0.6,0.65645755069411,-6.56637545622414,-0.0230630421549763,1.85591238595336,0.0568482459569352,0.199228121787001,54.8
249,0.2,0.8,0,0.25,2,0.1,"relu",0.9,0.4,0.915073826669779,-15.519819767365,0.497716977463208,7.11151237482488,0.314842199125699,0.606184136521548,0,0.649158546504944,-8.17707066797671,-0.675528320820116,2.84132142242832,0.0913853694805802,0.189742021866527,54.6
250,0.4,1,0.25,0,1,0.2,"relu",0.9,0.1,0.888588918433153,-17.3971245390634,0.413130497380759,4.78664894493698,0.228264696313669,0.524328793496877,0,0.658252207081567,-7.11857563234371,-0.242197346691628,2.48487398702953,0.0817940948782668,0.209392876981943,50
251,0.6,0.2,0.25,0,2,0.1,"relu",0.5,0,0.892774480252212,-16.8476222437907,0.43615762065447,5.49356524818319,0.247824840013162,0.541319517327914,0,0.658859606314011,-7.41044174314248,-0.340131643693171,2.75779372587552,0.0815335120665972,0.205647099420955,51.8
252,0,0.8,0.5,0.75,1,0.2,"relu",0.5,0.8,0.892615516499379,-17.1925548476771,0.42057856738082,4.75338616471417,0.222236343325934,0.534324998085922,0,0.667567317344136,-7.23681088912453,-0.2992058690532,2.391992923471,0.0820737062894139,0.215765084342056,48.2
253,0.6,0,0.5,1,2,0.2,"relu",0.4,0.1,0.876822639557194,-18.1907619454911,0.374084568278096,3.86293605994791,0.19662530729916,0.497692144100143,0,0.668654057150343,-6.91864881580125,-0.171168522222317,2.43721083147851,0.0825185268212264,0.219131960240825,48.6
254,0.6,0.8,0,0.25,1,0.2,"relu",0.8,0.1,0.917034433253303,-15.6234705339314,0.49332172806379,6.86891282463171,0.301740276376082,0.604923518279093,0,0.654649592498646,-7.90905287706155,-0.575374206915436,3.09712060612038,0.0905218596525252,0.195174981779267,50
255,0.4,0.8,0.25,0.5,1,0.4,"relu",0.7,1,0.809204810229907,-21.0433565154753,0.241809748697373,2.42009854747723,0.116442544919965,0.375087055528682,1,0.653050015576179,-6.5365497703095,-0.0272976186148191,1.97517158276544,0.0584167164319466,0.201150401970474,54
256,0.8,0.2,0.5,0,1,0.1,"relu",0.6,0.4,0.89818148155721,-16.3827373183418,0.456490431264614,6.24242796249047,0.268653326432375,0.561321992084161,0,0.661969273162627,-7.79763781101746,-0.496032585386999,2.44323086484776,0.0837948882215485,0.200354553185047,50.8
257,0.4,0.2,0,0,1,0.4,"relu",0.9,0.9,0.832642196029828,-20.0167672314189,0.29694327395594,3.18242283435564,0.165784093930909,0.424156558952599,0.2,0.634971082115011,-6.91719830185679,-0.122838067349958,1.91214278022561,0.0627421211668284,0.171395582137841,55.4
258,0.6,0.4,1,0.25,1,0.1,"relu",0.9,1,0.891536575430084,-16.6718253491211,0.443469631759361,5.91950288752552,0.261802528487037,0.545407108856686,0,0.656417964277853,-7.83542555272752,-0.539155593619655,2.45715100395685,0.0831554253347533,0.194762850409129,51.6
259,0,0,0.5,0.75,2,0.1,"relu",0.4,0.2,0.901614321894931,-16.3914086532048,0.456209587601831,5.62568238521661,0.262518320297939,0.562166956113136,0,0.663200456866171,-7.64471032788622,-0.441014524878208,2.50131179352985,0.087714540539187,0.206858961325223,47.6
260,0.2,0,0.5,0.25,2,0.1,"relu",0.7,0.3,0.8933756474069,-16.8980363929911,0.434073212662315,5.10755787468721,0.25386232151999,0.540037932746371,0,0.661228458818021,-7.54904858029831,-0.447045818676665,2.70794067557529,0.0900192732158893,0.208183079987024,49.8
261,0.4,0.4,0,1,1,0.1,"relu",0.4,1,0.90409667803864,-16.0428374065868,0.473684045139574,6.9839106714535,0.289178629031587,0.579305593931066,0,0.644539566308464,-8.1000352722268,-0.599825346414358,2.72647742578325,0.0860303001754346,0.183837166810303,56.2
262,1,0.2,1,1,2,0.4,"relu",0.4,0.6,0.799264372551161,-21.5443733445403,0.21535334560351,2.16373459404654,0.0951285222878198,0.359902973831114,1,0.64783675688818,-6.4974307592588,0.00491811708331111,1.58170179622399,0.047276761648879,0.192966708754168,54.2
263,0.2,0,0.5,0.75,1,0.4,"relu",0.7,0.1,0.807848967775771,-21.1104711475835,0.240152908371257,2.37516338880203,0.117880243697876,0.37323114672804,1.8,0.652787111119891,-6.56425276550738,-0.0191624417920365,1.80931833363678,0.0562436772325688,0.196065481445629,52.6
264,1,1,0.25,0.25,2,0.3,"relu",0.2,0,0.816107106278768,-20.6001246902384,0.261728381526466,2.58400660562001,0.129662599870159,0.388085023646182,1,0.662052719668824,-6.59669959766248,-0.0441422837833099,1.93982704471382,0.0646600591725442,0.207524655955927,50.6
265,0.2,0,0.5,0.75,1,0.2,"relu",0.2,0.8,0.883564297718119,-17.6308326983405,0.401544643204009,4.54096400714916,0.221876883971943,0.514599642071682,0,0.653892833002009,-7.24542829300584,-0.273611609483272,5.15818782292908,0.0812238880786859,0.206223441187636,52.4
266,0,0.6,0.75,0.75,1,0.4,"relu",0.8,0,0.843160946917328,-19.8726631695682,0.295247245798177,2.74190116524197,0.133886128674686,0.426292121231872,0,0.668151719346251,-6.54050986653765,-0.0464786356545831,1.82464172953922,0.0620132239675982,0.215280117038261,47.6
267,0,0,1,0,2,0.1,"relu",0.2,0.9,0.900488493648933,-16.5562354692643,0.450513543857275,5.46861947301961,0.260057823037754,0.560315327061317,0,0.656589742861794,-7.78616278786529,-0.540674291228707,2.73494757695813,0.0856968369873791,0.20055661536368,50.2
268,0.2,0,0.75,0.75,1,0.2,"relu",0.5,0.7,0.871590657157169,-18.0578490614028,0.38135656865127,4.23756296716906,0.198071506186011,0.494340092818238,0.4,0.661360251723222,-7.21177269439506,-0.29056775410687,2.5648581342851,0.0770952713514181,0.20858309524289,49.2
269,0.4,1,0,0,2,0.2,"relu",0.1,0.6,0.883667971984035,-17.6243849108331,0.405312119493938,4.7701428821683,0.231772987259567,0.523132200184058,0,0.653946155846521,-7.3239740531832,-0.285711740335107,3.45570389172532,0.083143465491066,0.195375394737696,53.2
270,0,0.6,0.5,0,2,0.4,"relu",0.1,0.7,0.805815698981393,-21.091995795451,0.236637628701656,2.21947069041186,0.105147198438094,0.365577715573873,0.6,0.660303721484617,-6.51928637474349,-0.031883031173099,1.66129251953783,0.0568300419820858,0.206904983950346,50.6
271,0.8,1,1,0.25,1,0.3,"relu",0.7,0.6,0.849020228839704,-19.3122380263287,0.323699866434875,3.34771162090209,0.163288579422754,0.444021608331029,0,0.660876141712233,-6.74420483215602,-0.109646218639655,2.16631091889378,0.0709189313890644,0.210309483205422,49.4
272,0.6,0.6,0.5,0.75,2,0.3,"relu",0.8,0.9,0.822393261340229,-20.3492634372184,0.273330200699765,2.73512917945847,0.133224834222056,0.397406454118877,0.6,0.65221237734888,-6.7170247228963,-0.0848234185123098,2.0483169101454,0.0627684222983153,0.198070719458484,51.8
273,0,0.4,0,1,2,0.1,"relu",0.2,0.2,0.918657427734134,-15.2206333076352,0.507445234435772,7.35401783290374,0.315684830566507,0.615461778414087,0,0.650454973740645,-8.23302429821972,-0.692974398648704,4.77492809471611,0.0936742106040913,0.197727983621048,51.4
274,0.8,0,0.25,0.5,2,0.4,"relu",0.8,0.7,0.783334432434145,-21.7515873670286,0.205799672886518,2.14971462384327,0.094634981990814,0.337035776739441,1.8,0.643818319339685,-6.46725610860443,0.0114366909379832,1.61679891411777,0.0474210075534293,0.18887655341081,58
275,0.8,0.4,0.5,0.75,1,0.3,"relu",0.2,0.7,0.844963869973549,-19.4284218501475,0.317998358619908,3.25527467908509,0.163643136112986,0.438741358916564,0.6,0.66607249841086,-6.81745638312246,-0.132360158672692,2.15691913529436,0.0751207075146126,0.217621868709362,48.4
276,0.8,0.6,0,1,2,0.2,"relu",0.6,0.2,0.889634942960566,-17.3469543082411,0.417860063362172,4.86867010382199,0.247433085821659,0.535506515697763,0,0.656481198892752,-7.46029983177541,-0.356928742062826,2.55035097676276,0.0867182917697479,0.19474419775837,51
277,0.2,0.8,0.75,0.5,2,0.1,"relu",0.2,0.9,0.89105321643094,-16.9613990076043,0.431118467084418,5.17166494648757,0.247263700754719,0.536880240496394,0,0.657799212575481,-7.59082193977649,-0.418226327736327,2.80458097694124,0.0842274652074414,0.205275826450253,50.2
278,0,0.4,1,0.75,1,0.1,"relu",0.3,0.5,0.905865569222979,-15.844588188192,0.4799592865667,6.67265779217952,0.285761329170714,0.582075087154241,0,0.657371176179209,-8.19291666235881,-0.786255844936227,3.86852009242141,0.0875401483723217,0.2007366659533,51.8
279,0.2,0,0.25,0.5,2,0.2,"relu",0.5,0.9,0.866509501161921,-18.4998749158574,0.359996252961829,3.73918171752522,0.187839446401465,0.474774703963617,0,0.664908071478745,-6.88301746467508,-0.171521015263646,2.18978326356834,0.0771862050341438,0.212664084580622,48
280,1,0.2,0.25,1,2,0.4,"relu",0.7,0.2,0.80745729170098,-21.2450787604142,0.230423645255432,2.32085716277229,0.106189021981581,0.377801977131733,0.6,0.641193670183015,-6.57633824692564,-0.0259188550948783,1.64003619373858,0.0501321428741531,0.181361011587967,57.2
281,0.8,0.4,0.75,0.5,2,0.4,"relu",0.6,0.9,0.76976151258426,-22.0324747851987,0.191586120967648,1.98776236442806,0.0845372173477732,0.319383028492465,3.6,0.638789235336657,-6.51821367959766,-0.00236447767055641,1.52164794524582,0.0447362380586634,0.177223465772034,63.4
282,0.4,0,0.5,0.5,1,0.2,"relu",0.9,0.8,0.874314723682704,-18.1018463425726,0.37964686351766,4.05225336387518,0.210992781382752,0.492598049225756,0,0.658369307073347,-7.08941322578125,-0.241099582673224,2.26643563954604,0.079788260288119,0.20593249746577,51.2
283,0,0.8,0.5,0,2,0.1,"relu",0.3,0.8,0.903483581437098,-16.317214724567,0.460518005303044,5.85822540648848,0.263131794301416,0.567352789880281,0,0.653273676211311,-7.98403036934326,-0.614561003088832,2.89598221550419,0.086095727122887,0.19974256194353,55.8
284,0.6,0.2,0.75,0.25,2,0.1,"relu",0.4,0.2,0.896538211804021,-16.7018449908413,0.443073228291513,5.42520368978648,0.257076381507381,0.548543273218393,0,0.65658025116245,-7.73157736642971,-0.485271846609233,4.03587500283256,0.0887555578583574,0.204689035875993,51.2
285,0.4,1,0.75,0,1,0.2,"relu",0.3,0.6,0.876014567203834,-17.9504026825805,0.387089579651464,4.16174568755287,0.208473086277403,0.497686970989968,0,0.668092637221089,-7.02597273323048,-0.221702228927822,2.34975080843077,0.0800243903797003,0.215670829140545,49.2
286,0.8,1,0.25,1,2,0.4,"relu",1,0.1,0.815691159988174,-21.1967921987677,0.233751963169405,2.25505147491859,0.108093102372845,0.388124952609566,0.4,0.642540703078403,-6.4774195542255,0.00797002833130532,1.819893923893,0.0506600694394915,0.186212093090019,56.8
287,0.6,0.4,0.25,0.75,1,0.1,"relu",0.1,0.4,0.911427881893171,-15.6726649218148,0.48760695202836,6.59661606698802,0.29729204743143,0.589493362120265,0.2,0.656408148637956,-8.08711585604695,-0.741111677589692,3.11350519529498,0.0891794716548795,0.198715155132696,51.8
288,0.4,1,1,0.75,2,0.1,"relu",0.2,0.2,0.886792620645848,-17.2221540716212,0.419962745340564,4.89958890358199,0.238082091647201,0.524971528284118,0,0.666088825336799,-7.41995209948945,-0.400405588352332,2.68698401897517,0.0886502428666847,0.21147228585427,49.4
289,0.2,0.2,0.5,0.5,2,0.4,"relu",0.8,0,0.7745276105877,-21.9499474423203,0.196689450894944,2.04059498512915,0.0908522136105999,0.327408401690729,2.4,0.640729771655845,-6.50487660821125,-0.00143900774226815,1.59757903487828,0.0483602159620548,0.182830624137863,56.6
290,0.6,0.4,0.75,0.25,2,0.2,"relu",0.9,0.7,0.851866464271801,-19.1099807242402,0.332975874336737,3.41927680086138,0.173488895525418,0.449935792021879,0.2,0.66544257630041,-6.79100248418335,-0.137998940313879,2.19024097847001,0.0789752227560963,0.213965398457425,47.6
291,0.4,0.8,0.5,0.25,1,0.2,"relu",0.6,0.3,0.884476435320658,-17.5944768437148,0.403371254161317,4.46690747946425,0.218163946502833,0.515858680422511,0,0.669405007723999,-7.08791584134428,-0.242104588467848,2.47278270772941,0.0825539314564858,0.216536412716814,47
292,0.4,0.6,0.25,0.75,2,0.4,"relu",0.2,0.5,0.790586553253014,-21.7715617758735,0.20477219409269,2.02243302125583,0.0923178961617094,0.349313366652695,1,0.641585494176168,-6.55946679583637,-0.0100440846844522,1.46110326574393,0.0437044593394245,0.176121366709209,52.6
293,1,0.4,0.25,0.25,2,0.2,"relu",0.5,0.6,0.855472552457019,-18.8590163839536,0.342449660992696,3.54521762879537,0.174756736663256,0.456635100271552,0.2,0.666092354315932,-7.0011668717726,-0.217297349363245,2.80399621513259,0.0756980227475578,0.210348090795346,47
294,0.2,0.6,0.75,0.5,1,0.1,"relu",0,1,0.841066638737354,-19.4045311299015,0.323331383899025,3.4071539809011,0.176091760825365,0.435793710382995,1.2,0.633279179682399,-7.25045991315808,-0.272005791939515,1.76420739768376,0.0617256908533254,0.16614057312461,61.6
295,0.4,0.6,1,0.5,2,0.4,"relu",0.1,0.8,0.765737530340725,-22.2644210008242,0.182335864770158,1.93219650266956,0.0813629109432741,0.31312032556555,3,0.635217369671711,-6.49219453078591,0.008763463419462,1.52856802586351,0.0426389851190967,0.17413662590577,57
296,1,0.6,1,1,2,0.2,"relu",0.5,1,0.866136828455778,-18.5666389951114,0.356549665754925,3.64150433316903,0.183692686380196,0.476604194140056,0.2,0.665801816302885,-6.81158544616982,-0.130505192505352,2.23317506632085,0.0779339520976184,0.219070676202663,48.6
297,0.6,0.2,0.5,0.25,1,0.1,"relu",0.6,0.6,0.893348578741689,-16.6164610423522,0.446443548119287,6.25768470302114,0.257962129607674,0.547103331497696,0,0.661783446259263,-8.01108714456659,-0.637866202131044,3.30228386912466,0.0853547409162142,0.204054199865057,50
298,0.2,0.6,0,0.25,1,0.2,"relu",0.7,0.7,0.909564307792409,-16.0832569991838,0.472628408971046,6.32536187421031,0.281360939016001,0.58469767786036,0,0.657423230398346,-7.8227716230196,-0.525477226856365,2.44144954651538,0.0865972323631962,0.198762475789163,52.2
299,0.6,1,1,1,1,0.1,"relu",0,0.7,0.855747980245272,-18.8620409071228,0.347671503527111,3.79190194998982,0.187434252877335,0.460144807735644,0,0.631483088316048,-7.26133742883485,-0.279086489429902,2.0878759752004,0.0647988252177222,0.177126045030214,61.8
300,1,0.6,0.75,0,2,0.4,"relu",1,0.5,0.780260369732496,-21.8440992594003,0.202318649781199,2.10006399950321,0.0935311645046225,0.332931272178978,2.2,0.649371817039903,-6.50518055196128,-0.00153072924517113,1.62785091283696,0.0495722832552158,0.19111442173145,56.6
301,1,0.6,0.5,0,1,0.2,"relu",0.4,1,0.883930191160363,-17.6121859707445,0.40357620404405,4.52043289501502,0.214079349483402,0.516626174652863,0,0.66138738594868,-7.18728075020102,-0.266476425442836,2.29588556811778,0.0789370520505952,0.206747244566234,51.2
302,0,0,0.75,0.75,2,0.2,"relu",1,1,0.872530540799476,-18.3086067697392,0.369299500382786,3.80951318287863,0.184863101210394,0.487399662011769,0,0.657831158656392,-6.99895119746182,-0.194602823122435,2.12559117142337,0.0731092440656663,0.199732313170787,51.8
303,0.4,1,0,0.25,1,0.1,"relu",0.5,0.9,0.913722567715735,-15.3963302998114,0.501410008435795,7.73800895509151,0.321460312940792,0.604853551634466,0,0.645799792625734,-8.31991495386482,-0.730552542255125,2.76867014254477,0.0921123611821997,0.180896995148286,53.8
304,0.8,0,0.75,0.5,2,0.4,"relu",0.6,0.1,0.762885378342504,-22.1930093577938,0.184778896512544,1.95433316327164,0.0834539821671347,0.311884900710355,2.8,0.635818910709048,-6.53469355779009,-0.00339355294628829,1.52320737621858,0.0423658432644042,0.173655738262485,58
305,0,0,0.25,1,1,0.4,"relu",0.4,0.8,0.869940013103969,-19.1446418759984,0.330036550550234,3.08953879344233,0.154787038049251,0.473882871363544,0,0.658443479385326,-6.64993383725723,-0.0781617713674274,1.79332195467228,0.0657448476199947,0.205451040041472,50.2
306,0.8,0.8,1,1,2,0.3,"relu",0.5,0.2,0.83309687284204,-20.1922673480791,0.280975386315807,2.73210320940455,0.138170747733803,0.415363769844073,0,0.662598293652509,-6.55379521143424,-0.0328186906173525,1.95711353514546,0.0662360177977122,0.211343858180652,47.4
307,1,0.2,1,0.75,2,0.3,"relu",0.7,0.1,0.819280588651045,-20.4009865049058,0.271470002297991,2.68259111876825,0.137090598426184,0.39392331493471,0.6,0.655344569991022,-6.67499792298538,-0.076421450223101,1.87827766716454,0.0663568519222295,0.202360367613571,53
308,0.8,0.6,0,0,1,0.4,"relu",0.2,0.8,0.841907008325754,-19.7282067869914,0.309832437601631,3.32879267228593,0.169593976262062,0.438990549680054,0,0.637982065212046,-6.93414016645765,-0.125361551440525,1.89616745386483,0.0646789584049884,0.175568422635139,54.6
309,1,0.4,1,0.75,2,0.2,"relu",0.8,0.3,0.864289714416283,-18.5318388957645,0.358567548798667,3.79943604631221,0.1892752037453,0.474486641871471,0,0.658260585228661,-6.99982341179987,-0.211201784108531,2.75526045988294,0.0737872029700026,0.203914548338297,51.2
310,0.8,0.2,0.75,1,2,0.2,"relu",0.2,0.2,0.871030940451022,-18.4295113180575,0.363837014603234,3.73538372298261,0.189244454993033,0.486534475183091,0,0.663221535005633,-6.9633802185317,-0.203438092877432,2.2527303404903,0.0769183362692957,0.210035750751036,50.4
311,0,0.4,0.5,0.5,2,0.3,"relu",0.4,0.5,0.840269314422708,-19.8289656905116,0.297107698239673,2.82380287907998,0.141601882814866,0.424654515854922,0.2,0.66204065254085,-6.59440726649765,-0.0567212340763194,1.80354609050939,0.0638736628130514,0.20703161143257,48.4
312,0.4,1,1,0.5,1,0.1,"relu",0.4,0.9,0.876788730017525,-17.2453027017664,0.416547210466766,5.94862258456926,0.242053340944564,0.521140652075973,0.6,0.644785051346103,-7.86224091525155,-0.682356440738551,2.31385899813631,0.0775516354813677,0.190068349128701,56
313,0.8,0.2,0.25,0.5,2,0.1,"relu",0.4,0,0.875994622025049,-17.61365469687,0.399504903097097,4.71569366329444,0.223821268848847,0.507169504727038,0.2,0.666869669056845,-7.22550769172392,-0.304002431364289,2.58520695426376,0.0846293867654685,0.214571915062447,49.6
314,0.2,0,0.25,1,2,0.3,"relu",0.7,0.1,0.851705902324828,-19.6276433143439,0.309204876340047,3.03284203830728,0.1531280248537,0.450717186254514,0,0.659224527946394,-6.6377682518253,-0.0519778028899616,2.01071075914236,0.0651286793261906,0.202745029287885,49
315,0.2,0,0,0.75,2,0.4,"relu",0.8,0.7,0.809836364873009,-20.8109582003551,0.257038595682794,2.73186981412739,0.136144807555355,0.387637215510606,0.2,0.617263567480302,-6.99676788766051,-0.122171309564933,1.56012538112883,0.047226554516761,0.142884088756602,62
316,0.8,0.4,0,1,2,0.3,"relu",0.5,1,0.848945309562377,-19.3857672599315,0.325742661807873,3.5513181810323,0.17691128774096,0.452269208608716,0,0.639705155960809,-7.0674502240827,-0.168895336887919,1.88439386952634,0.0658748553013581,0.176574302209794,57.4
317,0.6,0.2,0.25,0,1,0.4,"relu",1,0.4,0.797635712028276,-21.2398196069049,0.23210675478304,2.33800010722249,0.108501231861203,0.361881114251331,1.6,0.650710410204468,-6.56076337225773,-0.0360626479135263,1.72393990125498,0.0537614549125815,0.195581394249695,53.8
318,0.2,1,0.25,0.25,1,0.1,"relu",0.3,1,0.864067894091923,-17.9282275931723,0.385985245573492,5.17321431844115,0.219328678384304,0.493422578477131,1.6,0.65797728341319,-7.30402806425315,-0.322832859383864,2.72660340426492,0.0801128258587566,0.203847455605673,52.8
319,0.2,0.4,0.75,1,1,0.4,"relu",0.5,0.1,0.833463763849518,-20.4479111445128,0.270398711128102,2.66686143763702,0.126804846926663,0.413571119910511,0.4,0.655806301717875,-6.49440193157835,-0.00211885735213169,1.85958622274579,0.0575367321327289,0.203896465600986,50.2
320,0.2,1,0.25,0,1,0.3,"relu",0.6,0.7,0.847701380814397,-19.3395941330889,0.321328918697143,3.20602166835763,0.165347425901519,0.438247719381152,0,0.65906042416175,-6.9259729120563,-0.177412757064677,2.06126126339817,0.0720486081161825,0.207263956018552,49
321,0.2,0.6,1,1,2,0.1,"relu",0.8,0.8,0.906495550943836,-16.1540357664824,0.46593888142452,6.0067299602172,0.270551138793791,0.572323460868962,0.2,0.657665896795454,-7.76234097872765,-0.54180095266427,3.1934364590407,0.0875093867959169,0.203009611187327,51
322,0.2,0.6,1,1,2,0.4,"relu",0.9,1,0.798480452744456,-21.7990532619695,0.20522521429231,2.09573022665376,0.0917279520547473,0.356033628955796,1.2,0.649807356172394,-6.45936298474145,0.015664685031186,1.53037992149984,0.0433131017784522,0.189244983241436,51
323,0.2,0.8,1,0.75,1,0.3,"relu",0.1,0.4,0.846462390910342,-19.4405372267103,0.317692607144807,3.22238942884034,0.160019524898528,0.438755671648682,0.6,0.656233907517392,-6.67215453618875,-0.0886442774014048,2.05581129273763,0.0704659566947614,0.210047686468029,52
324,0,0.6,0.25,0.75,2,0.1,"relu",0.5,0.6,0.895768848599169,-16.7437202599233,0.437545615467244,5.12495846688089,0.249414477697613,0.547075369603567,0,0.654879890681633,-7.64615890416543,-0.433760205757047,2.80994156721738,0.0811895287441006,0.194297984872408,52
